AA03_temp,uncoated_temp,uncoated_2_temp,SE02_temp,source_file,index_sample,time
65.47813650385477,101.4444196696536,63.9310613734551,107.78995615762676,LogFile_2026-05-27-14-40-10.csv,730,00:12:10
65.46687381024238,101.66078793556748,63.942450829689896,107.96372501787626,LogFile_2026-05-27-14-40-10.csv,731,00:12:11
65.47449104815733,101.85002699713664,63.948827856886425,108.1314613976815,LogFile_2026-05-27-14-40-40.csv,732,00:12:12
65.47422432934688,102.07921689283982,63.94375472446062,108.23018921982424,LogFile_2026-05-27-14-40-40.csv,733,00:12:13
65.47536546651058,102.304186836686,63.93559818353488,108.24493327480126,LogFile_2026-05-27-14-40-40.csv,734,00:12:14
65.4746981648426,102.49794596166257,63.94067603538549,108.321642366316,LogFile_2026-05-27-14-40-40.csv,735,00:12:15
65.4758707084247,102.66793523003464,63.94080686573982,108.371581008423,LogFile_2026-05-27-14-40-40.csv,736,00:12:16
65.47272988464653,102.87530600855344,63.94246591496635,108.37337212098224,LogFile_2026-05-27-14-40-40.csv,737,00:12:17
65.47457435462985,102.9244590303306,63.943164513032926,108.262259521846,LogFile_2026-05-27-14-40-40.csv,738,00:12:18
65.47028346080353,102.84158962328635,63.94440382220812,108.22342968225,LogFile_2026-05-27-14-40-40.csv,739,00:12:19
65.4742706482904,102.81225451580268,63.94703984622487,108.29029804843874,LogFile_2026-05-27-14-40-40.csv,740,00:12:20
65.47396592988909,102.99138239553722,63.948197083531,108.39546812969849,LogFile_2026-05-27-14-40-40.csv,741,00:12:21
65.47255667148914,103.2226821035275,63.94156125549397,108.4719472611885,LogFile_2026-05-27-14-40-40.csv,742,00:12:22
65.46990558509646,103.39152698383474,63.93953198707615,108.5115793168055,LogFile_2026-05-27-14-40-40.csv,743,00:12:23
65.47406742681291,103.48355111069526,63.942551850221975,108.49267056710976,LogFile_2026-05-27-14-40-40.csv,744,00:12:24
65.48030844031945,103.566909435227,63.948595162669626,108.45213938918025,LogFile_2026-05-27-14-40-40.csv,745,00:12:25
65.47677495157947,103.68362752129876,63.94526538597543,108.04846229173177,LogFile_2026-05-27-14-40-40.csv,746,00:12:26
65.47472708248586,103.832099799265,63.94007804513865,107.66831364968824,LogFile_2026-05-27-14-40-40.csv,747,00:12:27
65.4718332163795,103.9662124294095,63.9372831317529,107.363976808585,LogFile_2026-05-27-14-40-40.csv,748,00:12:28
65.4695945008513,104.120840917325,63.94339914439276,107.3270056270755,LogFile_2026-05-27-14-40-40.csv,749,00:12:29
65.470913214798,104.1751979492685,63.940645460869646,107.37095569722676,LogFile_2026-05-27-14-40-40.csv,750,00:12:30
65.46437375895877,104.118947444376,63.943602295313866,107.49721663057724,LogFile_2026-05-27-14-40-40.csv,751,00:12:31
65.46975555372299,104.1447675209755,63.94680006896322,107.60762348978176,LogFile_2026-05-27-14-40-40.csv,752,00:12:32
65.47260274911727,104.205509890241,63.95863885598277,107.55528955805326,LogFile_2026-05-27-14-40-40.csv,753,00:12:33
65.46499724439876,104.30492821718474,63.95175061355623,107.61675319828174,LogFile_2026-05-27-14-40-40.csv,754,00:12:34
65.46390388898,104.40138845222224,63.953998015537245,107.75637649822626,LogFile_2026-05-27-14-40-40.csv,755,00:12:35
65.46850335064637,104.480327379491,63.9503522135284,107.91557350111952,LogFile_2026-05-27-14-40-40.csv,756,00:12:36
65.46137418512394,104.559978539287,63.94623950442056,107.979583130269,LogFile_2026-05-27-14-40-40.csv,757,00:12:37
65.45913148120952,104.64967817880748,63.95339735973899,107.95943857117624,LogFile_2026-05-27-14-40-40.csv,758,00:12:38
65.46185777005662,104.6364075725975,63.94630667865715,107.9957616431965,LogFile_2026-05-27-14-40-40.csv,759,00:12:39
65.46755742711503,104.53889088950024,63.95118131544475,108.06313423642824,LogFile_2026-05-27-14-40-40.csv,760,00:12:40
65.46088903665712,104.4689101561785,63.94042548268496,108.10777242115547,LogFile_2026-05-27-14-40-40.csv,761,00:12:41
65.46607391004885,104.453518534473,63.94175381752528,108.18006524977174,LogFile_2026-05-27-14-41-10.csv,762,00:12:42
65.4620388975824,104.47922602724852,63.94774245317248,108.24965715658875,LogFile_2026-05-27-14-41-10.csv,763,00:12:43
65.46885966116388,104.5757589443005,63.94872326702888,108.26453558589424,LogFile_2026-05-27-14-41-10.csv,764,00:12:44
65.47842877196253,104.6351308867695,63.946503580764166,108.22840961673926,LogFile_2026-05-27-14-41-10.csv,765,00:12:45
65.47063361804256,104.49080909312076,63.948097998915976,107.978034255591,LogFile_2026-05-27-14-41-10.csv,766,00:12:46
65.47406606130562,104.431026358108,63.95362617622265,107.618272862039,LogFile_2026-05-27-14-41-10.csv,767,00:12:47
65.47430360378522,104.45903627956474,63.94498339986872,107.26150273089851,LogFile_2026-05-27-14-41-10.csv,768,00:12:48
65.4787649430057,104.45735391300724,63.947049053894055,107.000711554994,LogFile_2026-05-27-14-41-10.csv,769,00:12:49
65.47435681408803,104.42104759831724,63.9434688043844,106.9630649926695,LogFile_2026-05-27-14-41-10.csv,770,00:12:50
65.467459157749,104.39164052498,63.93196139536342,107.05757355760076,LogFile_2026-05-27-14-41-10.csv,771,00:12:51
65.47516538645228,104.4698887687785,63.93560709496637,107.30731458402352,LogFile_2026-05-27-14-41-10.csv,772,00:12:52
65.4566526950164,104.62044920122948,63.9321067153583,107.619575304114,LogFile_2026-05-27-14-41-10.csv,773,00:12:53
65.47068253770355,104.7357984641185,63.93456393836468,107.947317548268,LogFile_2026-05-27-14-41-10.csv,774,00:12:54
65.4595995679218,104.80779901993724,63.93140193683272,108.27043276678626,LogFile_2026-05-27-14-41-10.csv,775,00:12:55
65.46797431582955,104.818272650266,63.93059715792407,108.37735716056449,LogFile_2026-05-27-14-41-10.csv,776,00:12:56
65.45767878898037,104.780156102699,63.94023863305725,108.5348399011325,LogFile_2026-05-27-14-41-10.csv,777,00:12:57
65.45116807891813,104.82523450743376,63.932253982301525,108.76953078010774,LogFile_2026-05-27-14-41-10.csv,778,00:12:58
65.45801558463636,104.8779298827825,63.93326277008117,109.03094542278426,LogFile_2026-05-27-14-41-10.csv,779,00:12:59
65.44476220770653,104.89202300567077,63.93545025473955,109.26213259113376,LogFile_2026-05-27-14-41-10.csv,780,00:13:00
65.45161462835509,104.94371119344876,63.932074448989226,109.45593604323824,LogFile_2026-05-27-14-41-10.csv,781,00:13:01
65.46021674447023,105.00198594187026,63.939230663672845,109.6234173051425,LogFile_2026-05-27-14-41-10.csv,782,00:13:02
65.45524439681965,104.99803306136523,63.941666810434825,109.684102162749,LogFile_2026-05-27-14-41-10.csv,783,00:13:03
65.4526686670785,105.04279450419298,63.935429344177,109.642345033079,LogFile_2026-05-27-14-41-10.csv,784,00:13:04
65.45401516951895,105.13722582321223,63.935106856085774,109.675476970779,LogFile_2026-05-27-14-41-10.csv,785,00:13:05
65.45547052746355,105.23088425959024,63.93635559774645,109.81888027997424,LogFile_2026-05-27-14-41-10.csv,786,00:13:06
65.45145080291368,105.29057081695024,63.93452264970255,109.986531305713,LogFile_2026-05-27-14-41-10.csv,787,00:13:07
65.45884058569892,105.375379268789,63.93701473116773,110.1591415090935,LogFile_2026-05-27-14-41-10.csv,788,00:13:08
65.44989905615583,105.42628717131176,63.94258096144292,110.24717719015749,LogFile_2026-05-27-14-41-10.csv,789,00:13:09
65.46141776536035,105.46923216455777,63.929461889281846,110.366702861535,LogFile_2026-05-27-14-41-10.csv,790,00:13:10
65.45736608606933,105.48912248358826,63.94211973465238,110.327958265879,LogFile_2026-05-27-14-41-10.csv,791,00:13:11
65.45198829330845,105.543595904333,63.9417483830986,110.1106862757545,LogFile_2026-05-27-14-41-40.csv,792,00:13:12
65.45821672985143,105.55442105529676,63.95007759576588,110.07212658521024,LogFile_2026-05-27-14-41-40.csv,793,00:13:13
65.44834055975647,105.5283949978655,63.9479154084761,110.108776443211,LogFile_2026-05-27-14-41-40.csv,794,00:13:14
65.44259889501072,105.55676452843326,63.94038803902989,110.21681183969052,LogFile_2026-05-27-14-41-40.csv,795,00:13:15
65.4522205972234,105.58931864229076,63.931845751027474,110.3832524363845,LogFile_2026-05-27-14-41-40.csv,796,00:13:16
65.45093509607982,105.6055297495555,63.9345295721258,110.55679433028226,LogFile_2026-05-27-14-41-40.csv,797,00:13:17
65.45697355372072,105.583654827054,63.93733887302902,110.67743260658474,LogFile_2026-05-27-14-41-40.csv,798,00:13:18
65.44964521513491,105.5656247403175,63.938565097527686,110.81213006721823,LogFile_2026-05-27-14-41-40.csv,799,00:13:19
65.45464086341406,105.56040912451977,63.939390031296576,110.963854608271,LogFile_2026-05-27-14-41-40.csv,800,00:13:20
65.45521918394715,105.48043002511524,63.939446918175726,111.072053508909,LogFile_2026-05-27-14-41-40.csv,801,00:13:21
65.4509069906057,105.3431230522515,63.93523160529595,111.1642990160035,LogFile_2026-05-27-14-41-40.csv,802,00:13:22
65.44979386934776,105.17654834963174,63.93537082292755,111.22359757927548,LogFile_2026-05-27-14-41-40.csv,803,00:13:23
65.4560022481292,104.96459022030076,63.93772442208585,111.103724081624,LogFile_2026-05-27-14-41-40.csv,804,00:13:24
65.44781551871583,104.68845601826976,63.93631457235365,111.08807504362925,LogFile_2026-05-27-14-41-40.csv,805,00:13:25
65.4459091820539,104.420763186986,63.94391230629068,111.0797792500945,LogFile_2026-05-27-14-41-40.csv,806,00:13:26
65.44554022666527,104.19408413082223,63.94145355899523,110.77249030832776,LogFile_2026-05-27-14-41-40.csv,807,00:13:27
65.44381983987083,104.041608254534,63.936699766874725,110.463413438253,LogFile_2026-05-27-14-41-40.csv,808,00:13:28
65.4369502473515,103.88160630143226,63.942982825323625,110.414174182397,LogFile_2026-05-27-14-41-40.csv,809,00:13:29
65.4297264533119,103.6810560000753,63.940761789019504,110.43837934602574,LogFile_2026-05-27-14-41-40.csv,810,00:13:30
65.42794090269997,103.41521929051844,63.93594240516555,110.44764459408724,LogFile_2026-05-27-14-41-40.csv,811,00:13:31
65.40770157509833,103.06672444489618,63.929041825692174,110.424519658611,LogFile_2026-05-27-14-41-40.csv,812,00:13:32
65.4229558237802,102.81777856044263,63.941919855118655,110.31850119348076,LogFile_2026-05-27-14-41-40.csv,813,00:13:33
65.419069969525,102.52425830991704,63.93447445061332,110.242650588493,LogFile_2026-05-27-14-41-40.csv,814,00:13:34
65.42074453886175,102.20094906357885,63.93406245634922,110.1014159866735,LogFile_2026-05-27-14-41-40.csv,815,00:13:35
65.41785378632144,101.92208766843414,63.939526010792,109.887499516015,LogFile_2026-05-27-14-41-40.csv,816,00:13:36
65.41819131864608,101.74012833643324,63.93369899938102,109.89815079707826,LogFile_2026-05-27-14-41-40.csv,817,00:13:37
65.41159571629771,101.7603328534461,63.9393164153875,109.98880292615075,LogFile_2026-05-27-14-41-40.csv,818,00:13:38
65.40666467464497,101.83154941856696,63.933018574795554,110.07628368640977,LogFile_2026-05-27-14-41-40.csv,819,00:13:39
65.40219331783275,101.72445454315812,63.93595810805133,110.1723279458285,LogFile_2026-05-27-14-41-40.csv,820,00:13:40
65.40015810645838,101.58117186303782,63.94415928809352,110.25290013938074,LogFile_2026-05-27-14-41-40.csv,821,00:13:41
65.39790864907735,101.61564762540044,63.95256350173042,110.35764437067924,LogFile_2026-05-27-14-42-10.csv,822,00:13:42
65.3959349869953,101.65339611804572,63.95100410735175,110.40617952109024,LogFile_2026-05-27-14-42-10.csv,823,00:13:43
65.39333902335437,101.58740083013,63.9579126557892,110.4099739081815,LogFile_2026-05-27-14-42-10.csv,824,00:13:44
65.3899526698045,101.48904516110204,63.96183353245327,110.43748552336648,LogFile_2026-05-27-14-42-10.csv,825,00:13:45
65.39423351078418,101.37174350416043,63.96319621508757,110.5214578648175,LogFile_2026-05-27-14-42-10.csv,826,00:13:46
65.39290593434936,101.3964781839731,63.960821398582446,110.60993163348247,LogFile_2026-05-27-14-42-10.csv,827,00:13:47
65.40069387646513,101.45131467776194,63.95775642025828,110.67419223547,LogFile_2026-05-27-14-42-10.csv,828,00:13:48
65.41101451599877,101.57216755063683,63.95649718202885,110.7195573405425,LogFile_2026-05-27-14-42-10.csv,829,00:13:49
65.4025530616457,101.72836101411616,63.94937894237614,110.763747859165,LogFile_2026-05-27-14-42-10.csv,830,00:13:50
65.39961889442012,101.87160634941807,63.94455874254609,110.7581006365795,LogFile_2026-05-27-14-42-10.csv,831,00:13:51
65.39727471015537,102.00071129764147,63.94064390287545,110.76899016623476,LogFile_2026-05-27-14-42-10.csv,832,00:13:52
65.3871656606921,102.128843891145,63.94044308933585,110.77637113985874,LogFile_2026-05-27-14-42-10.csv,833,00:13:53
65.38754610842108,102.24327679727404,63.9364364665862,110.71834237221876,LogFile_2026-05-27-14-42-10.csv,834,00:13:54
65.38076222271027,102.31566894861557,63.93120736611417,110.62663958862476,LogFile_2026-05-27-14-42-10.csv,835,00:13:55
65.38356400888168,102.37500645761644,63.935372793466975,110.55267503475724,LogFile_2026-05-27-14-42-10.csv,836,00:13:56
65.37164079911174,102.42583259387872,63.93638576167395,110.60308994132,LogFile_2026-05-27-14-42-10.csv,837,00:13:57
65.37277857447917,102.33549491919638,63.9281214268726,110.66851515552123,LogFile_2026-05-27-14-42-10.csv,838,00:13:58
65.36417043185759,102.29283827716752,63.91918455836033,110.7071304140265,LogFile_2026-05-27-14-42-10.csv,839,00:13:59
65.36272056238597,102.26759517909072,63.9143886228386,110.670639266367,LogFile_2026-05-27-14-42-10.csv,840,00:14:00
65.36105437968772,102.22464265752264,63.92358566694526,110.47499117832324,LogFile_2026-05-27-14-42-10.csv,841,00:14:01
65.36415946865083,102.26044019323597,63.9140532801959,110.38658593709825,LogFile_2026-05-27-14-42-10.csv,842,00:14:02
65.35757760023563,102.2673587193174,63.91174471823622,110.171442615213,LogFile_2026-05-27-14-42-10.csv,843,00:14:03
65.35393359616182,102.2364040962441,63.9037056357793,110.043062519067,LogFile_2026-05-27-14-42-10.csv,844,00:14:04
65.34745472792115,102.26089834674464,63.912576010625,110.09517416419776,LogFile_2026-05-27-14-42-10.csv,845,00:14:05
65.35000942918435,102.41886337311182,63.91179155958363,110.295819008667,LogFile_2026-05-27-14-42-10.csv,846,00:14:06
65.35143614497838,102.60389517829114,63.90893622515895,110.4997705297765,LogFile_2026-05-27-14-42-10.csv,847,00:14:07
65.34761599572491,102.74173838479348,63.900407055520496,110.660756713085,LogFile_2026-05-27-14-42-10.csv,848,00:14:08
65.3440982376004,102.80809170352131,63.8978247595597,110.823016578871,LogFile_2026-05-27-14-42-10.csv,849,00:14:09
65.35130459811845,102.7914464967328,63.90117721205453,110.8600233172275,LogFile_2026-05-27-14-42-10.csv,850,00:14:10
65.34338830260585,102.69303396698608,63.90306809965563,110.93578359101376,LogFile_2026-05-27-14-42-10.csv,851,00:14:11
65.34162912114422,102.6191309466834,63.901516204342855,111.05748826612748,LogFile_2026-05-27-14-42-40.csv,852,00:14:12
65.3509853963366,102.53881609756117,63.90106610821731,111.20109092258453,LogFile_2026-05-27-14-42-40.csv,853,00:14:13
65.35568248368928,102.46805551903606,63.9034724768331,111.210959039613,LogFile_2026-05-27-14-42-40.csv,854,00:14:14
65.35704974294156,102.34991185098907,63.9063048684545,111.2419740267335,LogFile_2026-05-27-14-42-40.csv,855,00:14:15
65.34717176779489,102.20678628451178,63.90738087727574,111.26539581959926,LogFile_2026-05-27-14-42-40.csv,856,00:14:16
65.3539427808676,102.03344403631893,63.90601334484232,111.2941236268215,LogFile_2026-05-27-14-42-40.csv,857,00:14:17
65.346796761254,101.92394237353923,63.91254416660382,111.20138388754,LogFile_2026-05-27-14-42-40.csv,858,00:14:18
65.33865523282093,102.01889450714614,63.9133740836196,111.04835874553376,LogFile_2026-05-27-14-42-40.csv,859,00:14:19
65.35578635824243,102.17322675349511,63.90806936104636,110.79448821308976,LogFile_2026-05-27-14-42-40.csv,860,00:14:20
65.33984298215152,102.30678305393242,63.9069361089337,110.53147945272326,LogFile_2026-05-27-14-42-40.csv,861,00:14:21
65.33451200251045,102.4121035015841,63.91152210247648,110.2252185711615,LogFile_2026-05-27-14-42-40.csv,862,00:14:22
65.34112619076048,102.55381227887052,63.90331067300112,109.98826581209676,LogFile_2026-05-27-14-42-40.csv,863,00:14:23
65.34029226349745,102.7064111242292,63.911461465187024,109.68480149054226,LogFile_2026-05-27-14-42-40.csv,864,00:14:24
65.34165947812136,102.84567534497872,63.89914290792305,109.5275121616715,LogFile_2026-05-27-14-42-40.csv,865,00:14:25
65.33678067825572,102.97310664404851,63.9112876777364,109.5984473666915,LogFile_2026-05-27-14-42-40.csv,866,00:14:26
65.32607588542496,103.06591532293996,63.91623845351805,109.793395691711,LogFile_2026-05-27-14-42-40.csv,867,00:14:27
65.3329066129004,103.15186401199924,63.917647036256696,109.93094603731124,LogFile_2026-05-27-14-42-40.csv,868,00:14:28
65.33725836487011,103.21478578969196,63.9075861447991,110.14748839410048,LogFile_2026-05-27-14-42-40.csv,869,00:14:29
65.33084318380223,103.2271745528537,63.915162406894254,110.368512744144,LogFile_2026-05-27-14-42-40.csv,870,00:14:30
65.3295767056153,103.1221608855968,63.91838649751651,110.58505699376975,LogFile_2026-05-27-14-42-40.csv,871,00:14:31
65.33090896339603,102.99171974015678,63.92055692513958,110.76987850519475,LogFile_2026-05-27-14-42-40.csv,872,00:14:32
65.32169448417778,102.84293424277286,63.92616384258682,110.90153763280225,LogFile_2026-05-27-14-42-40.csv,873,00:14:33
65.3235688157489,102.78223129766988,63.92636959144162,111.06917649872776,LogFile_2026-05-27-14-42-40.csv,874,00:14:34
65.32190550836711,102.7992323009022,63.9266886495505,111.17394890045624,LogFile_2026-05-27-14-42-40.csv,875,00:14:35
65.33112313371727,102.86135323041498,63.93466776574677,111.311741188602,LogFile_2026-05-27-14-42-40.csv,876,00:14:36
65.32199005730698,102.93299295112494,63.93366948191185,111.47701247747976,LogFile_2026-05-27-14-42-40.csv,877,00:14:37
65.32110911320225,102.96052239217364,63.93780258546572,111.60603440145474,LogFile_2026-05-27-14-42-40.csv,878,00:14:38
65.3182388226805,102.9747250518349,63.935971979909695,111.68745637172223,LogFile_2026-05-27-14-42-40.csv,879,00:14:39
65.31822844761993,103.010445284715,63.9355448822127,111.75095473563324,LogFile_2026-05-27-14-42-40.csv,880,00:14:40
65.31575740946137,103.03030872879064,63.93076943061333,111.80575146238424,LogFile_2026-05-27-14-42-40.csv,881,00:14:41
65.63992501217228,215.3103666754897,64.24607410598767,190.83728668180868,LogFile_2026-05-27-15-48-21.csv,882,00:14:42
65.63043918554078,215.03239521016667,64.25203107689926,190.9289080154493,LogFile_2026-05-27-15-48-21.csv,883,00:14:43
